"","player_api_id","player_fifa_api_id","id","player_name","birthday","height","weight","date","overall_rating","potential","preferred_foot","attacking_work_rate","defensive_work_rate","crossing","finishing","heading_accuracy","short_passing","volleys","dribbling","curve","free_kick_accuracy","long_passing","ball_control","acceleration","sprint_speed","agility","reactions","balance","shot_power","jumping","stamina","strength","long_shots","aggression","interceptions","positioning","vision","penalties","marking","standing_tackle","sliding_tackle","gk_diving","gk_handling","gk_kicking","gk_positioning","gk_reflexes","left_foot","attack_high","attack_medium","defend_high","defend_medium"
"4431",43250,155530,9435,"Sammy Clingan","1984-01-13 00:00:00",-0.261562741490978,-0.529481793562035,"2015-02-20",-0.784412308433987,-1.4295769030993,"right","medium","medium",0.533734247797833,0.229151256770479,0.128017352373201,0.304568655687625,0.656543458708533,-0.0534919341431059,0.576851897267265,1.61906667528826,0.329800022114426,0.101087338155622,-0.181951736276302,0.141591725619765,-0.367436629360124,-0.386719406773756,0.44133143381096,0.765478027953711,-0.612639726108466,0.348123824894233,-0.399813447051292,0.777292213087649,0.480781257488255,0.584231332745598,0.409188400765673,0.397864298877814,1.00439988739296,0.581057340832749,0.445518658716052,60,-0.351372285603848,-0.479022344878422,0.0271020761231569,0.00883865909459249,-0.458765229884145,0,0,1,0,1
"4433",43252,140975,7351,"Michael Duff","1978-01-11 00:00:00",0.621107979240291,-0.380201200993626,"2015-02-27",-0.15663777757897,-0.774961385594819,"right",NA,"9",-0.404891615038276,-1.31411833459317,0.828887616611231,-0.446650821190846,-1.22035753510888,-0.915512116829323,-1.2023772871604,-1.60841410376112,-0.651747672820404,-0.37347708350141,-2.23239058434443,-1.48050554945238,-1.9993967132627,-0.0366854182842949,-0.143221068253603,-0.895778585118389,0.540776126414733,-2.41977711594979,0.940730310343196,-1.09611619044519,-0.187383258350312,0.815951170240484,-1.14118820073665,0.0769889922096127,-1.41441285302525,0.9942483318537,0.845888251003049,67,-0.293679505012831,-0.0482035202224509,-0.227521300487055,-0.352853093349784,-0.515011843986903,0,NA,NA,0,0
"4443",43289,163011,7225,"Mauricio","1976-07-05 00:00:00",1.9451140603372,2.08292857638513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4449",43296,176495,7081,"Matheus","1983-01-15 00:00:00",-1.14423346222225,-1.35052505268829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4450",43303,164361,1835,"Cicero","1986-05-08 00:00:00",1.06244333960593,1.41116590982729,"2014-11-21",0.261878576324375,-0.338551040591829,"left","high","medium",-0.217166442471054,1.21989222900393,1.17376028631566,-0.110739672993155,0.817997307639064,0.336469577072087,-0.312762694946566,0.035774217641396,-0.581637123182202,0.259275478707966,-0.278727611111377,-0.109896224003823,-0.0773103922218884,0.313348570205166,0.0759861200206081,0.637689057717395,0.274603237370918,0.348123824894233,1.35965023452897,0.601660175256445,1.02746131590163,-1.37251396165566,1.20128111929023,0.419255985989028,1.34034610133993,-0.503569010597248,-0.905728715252565,39,-0.00521560205774617,-0.232840159360724,-0.35483298879216,-0.0514432996461369,-0.121285545267598,1,1,0,0,1
"4454",43313,148518,6851,"Mariusz Pawelek","1981-03-17 00:00:00",0.621107979240291,0.814043539553649,"2015-01-09",-0.745176400255549,-1.38866343325527,"right","medium","medium",-1.84411793805364,-1.37127646760664,-2.14146731277852,-2.62701954676494,-1.40199311515573,-2.0853966504749,-1.61753076352685,-1.42572651249417,-2.33440086413725,-2.3734271461989,-2.64973654457069,-2.42358536054083,-1.60047313719762,-1.08678738375268,-1.31232607238273,-2.17366828748154,0.629500422762672,-1.58940683369658,-0.567381416725603,-1.6230123039388,-1.22000114646446,-1.32102066443457,-1.67729973583559,-1.91243790913324,-1.95192679534041,-1.17500437100629,-1.30609830753956,25,3.05250176926615,2.36745917516996,3.65548519281867,3.06814806518661,2.83166169512719,0,0,1,0,1
"4456",43319,164994,4555,"Jakub Blaszczykowski","1985-12-14 00:00:00",-1.14423346222225,0.142280872995807,"2015-05-22",2.19751671312734,1.679846805047,"right","medium","medium",1.72266034072357,1.12462867398148,-0.539478137377304,1.47720393666865,1.98853771238541,1.48582982065371,1.52577412896202,1.19279562899872,1.10101606813465,1.38919076836757,1.48743210462873,1.44932906366242,1.25243486132836,1.94684051648932,1.48865466667664,1.1275467769566,-0.346466837064651,0.878638171889338,0.270458431645952,1.08952694700979,0.480781257488255,0.532738035524513,1.47175180366446,1.61719046421698,1.47472458691872,0.374461845322273,0.412154526025469,61,-0.0629083826487632,-0.417476798498998,-0.35483298879216,-0.111725258386866,-0.00879231706208249,0,0,1,0,1
"4457",43321,105834,8641,"Piotr Brozek","1983-04-21 00:00:00",-0.702898101856612,-0.380201200993626,"2015-05-15",-0.862884124790864,-1.51140384278736,"left","medium","high",0.658884362842648,-0.285271940350737,-0.739726784302456,0.0114098354423682,1.08035981215118,0.131226676432512,-1.26168492664132,-0.694976147426389,0.259689472476224,-0.237887248742258,0.543867324986753,0.405654072724532,0.430410522770023,0.371687568286743,0.660538622085172,-0.384622704173128,0.71822471911061,1.12659596450661,-0.567381416725603,0.0162200491524328,0.298554571350464,0.429751441082341,0.641020415943591,0.205339114876893,0.332507459499009,0.606881777771558,0.420495559198114,62.5,-0.582143407967916,-0.355931252119573,-0.482144677097266,-0.473417010831243,-0.458765229884145,1,0,1,1,0
"4458",43329,52401,5600,"Kalu Uche","1982-11-15 00:00:00",-0.702898101856612,0.440842058132625,"2015-05-29",0.6280803859898,0.0433080112857862,"right","medium","medium",0.220858960185797,1.20083951799944,1.17376028631566,0.157989245564997,1.26199539219802,0.562236767775621,0.280313699862655,0.705628718953533,-0.581637123182202,0.620848371399039,1.1245225739972,0.820609189603452,1.44585235275385,1.28566520489811,0.733607684843242,1.14884493866266,2.22653775702556,-0.0901271574060695,0.856946325506041,0.426028137425242,0.17707011392527,-1.16654077277131,1.08536511170127,0.237426645543713,0.634859052051285,-1.07170662325106,-0.555405322001442,29,-0.235986724421814,-0.0482035202224509,-0.291177144639608,-0.172007217127596,-0.402518615781387,0,0,1,0,1
"4460",43341,165109,9906,"Stefan Daniel Radu","1986-10-22 00:00:00",0.179772618874657,0.440842058132625,"2015-02-27",1.41279854955857,1.06614475738654,"left","medium","high",0.784034477887462,-0.571062605418079,0.929011940073807,0.671017180994196,-0.917631568364136,0.377518157200003,-0.668608531832098,-0.451392692403794,0.47002112139083,0.168882255535198,0.834194949491976,0.820609189603452,0.6480052006237,1.36345053567355,-0.143221068253603,1.0849504535445,1.42801908989412,0.763308966020836,0.773162340668885,1.18710030136046,1.08820354461422,1.71708387160948,0.00348237420431718,-1.33486235713047,0.399696702288404,1.71733256614036,1.49648883846942,81,-0.409065066194865,-0.232840159360724,-0.227521300487055,-0.593980928312701,-0.177532159370356,1,0,1,1,0
"4461",43345,227801,1922,"Cornel Predescu","1987-12-21 00:00:00",-0.702898101856612,-0.00699971957260257,"2015-04-10",-2.03996137014402,-2.49332711904409,"right","medium","medium",-0.0607287986650361,-0.51390447240461,-0.672977235327405,0.0114098354423682,-0.554360408270443,0.00808093604876676,-0.43137797390841,-0.0251216461142527,0.259689472476224,-0.136194872672894,-0.0730788770868439,-0.0093010441543883,0.0677527263472292,-1.67017736456844,0.29519330829482,-0.895778585118389,-0.0802939480208357,-0.13625883975347,-0.986301340911381,-1.24247622197119,-1.15925891775186,-0.986314232497515,-0.518139659945998,0.429951829544634,-0.406574211184332,-0.296973515086773,-0.380243625375881,49,-0.293679505012831,-0.540567891257847,-0.291177144639608,-0.232289175868325,-0.515011843986903,0,0,1,0,1
"4463",43372,153934,8661,"Piti","1981-05-26 00:00:00",-0.702898101856612,0.440842058132625,"2015-04-10",1.38140982301582,0.828846632291166,"left","medium","medium",1.22205988054431,1.17797626479405,-0.606227686352355,0.890886296178139,1.20145019884907,1.22722376584785,1.28854357103833,1.67996253904391,1.17112661777285,1.18580601622884,0.689031137239364,0.0661453407326881,0.6480052006237,2.04018291341984,0.806676747601313,1.85168427496239,-0.346466837064651,0.804827480133496,-0.651165401562758,1.59690838963327,0.723750172338642,-0.857580989444801,1.51039047286078,1.36049021888242,1.94504928644448,-1.02005774937344,-0.755590118144941,30,-0.235986724421814,-0.1712946129813,-0.35483298879216,-0.232289175868325,-0.571258458089661,1,0,1,0,1
"4465",43375,146111,7550,"Mikel Rico","1984-11-04 00:00:00",-0.702898101856612,-0.00699971957260257,"2015-05-22",1.62205672651024,1.07978258066788,"right","medium","medium",-0.0294412699038324,1.37231391703985,0.617514044856904,1.62378334679128,0.717088652057482,0.31594528700813,0.161698420900811,0.82742044646483,1.59957997667298,0.982421264090111,0.180957794355226,0.0661453407326881,0.575473641339141,2.25798183959106,0.733607684843242,1.10624861525055,1.51674338624206,1.80127181883734,0.856946325506041,0.894380238308451,0.784492401051239,1.59693284476028,0.930810434915988,1.35335965651201,0.399696702288404,0.52940846695513,1.64662743557704,75,-0.0629083826487632,-0.540567891257847,-0.35483298879216,-0.413135052090513,-0.402518615781387,0,0,1,0,1
"4466",45174,179560,7601,"Miralem Sulejmani","1988-12-05 00:00:00",-0.702898101856612,0.142280872995807,"2015-03-06",0.90273174323887,0.7388369986343,"left","medium","medium",1.15948482302191,1.0865232519725,-0.739726784302456,0.671017180994196,1.26199539219802,1.28571799253012,1.82231232636663,1.49727494777697,0.540131671029032,1.23665220426352,0.834194949491976,1.19784111403883,0.865599878477376,0.663382558694626,0.733607684843242,0.701583542835553,-1.05626120784816,-0.551443980880073,-0.567381416725603,1.01146826352925,-1.76668120487783,-1.32102066443457,1.10468444629943,0.975439850880576,1.37394072273463,-1.02005774937344,-0.805636317180815,25,-0.178293943830797,-0.0482035202224509,-0.482144677097266,-0.172007217127596,-0.00879231706208249,1,0,1,0,1
"4469",45204,204276,10444,"Tommer Hemed","1987-05-02 00:00:00",0.621107979240291,0.590122650701035,"2015-05-08",0.785024018703554,0.643372235664897,"right","medium","medium",-0.655191845127905,1.48663018306678,1.26275968494906,-0.281748984802889,1.74635693898961,0.254372416816257,-0.0755321370228775,0.279357672663991,-0.932189871373212,0.779036511951383,-0.472279360781524,-0.235640198815618,-0.0773103922218884,0.896738551020934,-0.581635444802026,1.14884493866266,0.452051830066795,-0.897431598485576,0.773162340668885,0.718748200477248,0.663007943626045,-0.909074286665886,1.39447446527182,-0.308061375792229,1.94504928644448,-1.17500437100629,-0.755590118144941,25,-0.235986724421814,-0.232840159360724,-0.291177144639608,-0.413135052090513,-0.290025387575872,0,0,1,0,1
"4471",45220,143076,328,"Alejandro Daro Gomez","1988-02-15 00:00:00",NA,-1.35052505268829,"2015-05-01",1.25585491684482,1.33208231137274,"right","high","low",1.15948482302191,0.800732586905163,-1.47397182302801,0.588566262800218,1.50417616559382,1.3934705153659,1.32561084571391,1.25369149275437,0.820573869581841,1.05021618146969,1.77775972913395,1.49962665358714,1.8810417084612,0.896738551020934,2.12191987724658,0.829372513071868,-0.612639726108466,0.495168562376572,-2.8295490073288,1.24564431397086,-0.308867715775506,-1.47550055609783,0.988768438710467,1.15994315221479,1.00439988739296,-1.17500437100629,-1.30609830753956,20,-0.466757846785882,-0.294385705740149,-0.227521300487055,-0.413135052090513,-0.571258458089661,0,1,0,0,0
"4474",45244,178424,927,"Antunes","1987-04-01 00:00:00",-1.14423346222225,-1.20124446011988,"2015-04-10",1.25585491684482,0.997955640979824,"left","high","medium",1.66008528320116,0.343467522797416,-0.0722312945519508,0.74430688605551,0.555634803126952,0.746955378351239,1.70369704740478,1.86265013031086,1.31134771704926,0.914626346710535,1.14871654270597,1.27328749892591,1.01066299704649,1.01341654718409,0.952814873117454,1.59610633448976,-0.257742540716713,1.38608667771074,0.102890461971641,1.57739371876313,0.845234629763836,1.45961738550406,0.872852431121509,0.654564544212375,0.466885945077799,1.14919495348656,1.24625784329005,78,-0.351372285603848,-0.540567891257847,-0.35483298879216,-0.413135052090513,-0.121285545267598,1,1,0,0,1
"4475",45245,178103,5537,"Julio Coelho","1984-07-18 00:00:00",-0.702898101856612,-0.529481793562035,"2015-01-09",-0.418210498768561,-1.04771785122169,"right","medium","medium",-1.84411793805364,-1.37127646760664,-2.14146731277852,-2.70030925182626,-1.40199311515573,-2.0853966504749,-1.67683840300777,-1.42572651249417,-2.19417976486085,-2.678504274407,-2.43199082619177,-2.64992451520206,-0.802625985067476,0.118885243266576,-2.04301669996344,-2.30145725771786,0.540776126414733,-1.86619692778098,-1.15386931058569,-1.6230123039388,-1.70593897616524,-1.11504747555023,-1.67729973583559,-1.91243790913324,-1.88473755255101,-1.17500437100629,-1.30609830753956,25,3.05250176926615,3.0085586166223,2.95527090714059,2.92246666489651,2.89728274491374,0,0,1,0,1
"4477",45249,177993,8905,"Ricardo Dani","1982-01-30 00:00:00",-0.702898101856612,0.590122650701035,"2015-02-20",0.157249487848538,-0.447653626842577,"right","medium","high",-0.279741499993461,-0.228113807337268,0.528514646223504,0.671017180994196,-0.00945366812990366,0.0696538062406394,0.221006060381733,-0.329600964892497,0.680352770305436,0.372267007673926,-0.665831110451673,-1.09069922753582,-0.367436629360124,0.430026566368319,0.149055182778679,-0.129044763700497,-1.05626120784816,0.624913918978635,0.605594370994574,0.0162200491524328,0.845234629763836,1.15065760217754,0.409188400765673,0.462039360211454,-0.742520425131305,1.09754607960894,0.64570345485955,63,-0.351372285603848,0.0133420261569736,-0.418488832944713,-0.352853093349784,-0.0650389311648403,0,0,1,1,0
"4480",45272,161857,3424,"Florian Klein","1986-11-17 00:00:00",0.179772618874657,-0.678762386130444,"2015-03-27",0.255339258294634,-0.14080260301235,"right","high","high",1.02651282578679,-0.0280603417901291,-0.25579255423334,0.469470492075582,0.414362685312738,0.793135030995143,1.03648610324441,1.01010803773178,0.575186945848133,0.440061925053502,0.906776855618281,1.0941023348191,0.947197882672505,0.298763820684772,0.715340419153725,0.382111117244765,-0.279923614803697,1.52448172475294,-0.148461492539825,0.513844156340843,0.541523486200852,0.738711224408856,0.249803890330855,0.56632383487862,-0.00343875444796385,1.09108997037424,0.989771073231189,65.625,-0.466757846785882,-0.1712946129813,-0.418488832944713,-0.232289175868325,-0.571258458089661,0,1,0,1,0
"4483",45286,177137,8061,"Nuno Coelho","1987-11-23 00:00:00",0.179772618874657,-0.00699971957260257,"2015-01-09",0.104934943610621,-0.0112432818395867,"right","low","medium",-0.0294412699038324,-0.971169536512358,0.261516450323302,0.500007869184463,-0.372724828223597,-0.176637674526851,-0.372070334427488,-0.63408028367074,0.540131671029032,0.236677172914774,0.398703512734142,0.594270034942223,-0.0773103922218884,0.0410999124911414,0.222124245536749,-0.256833733936812,1.25057049719824,1.10929658362634,0.0191064771344855,-0.10086797606837,1.02746131590163,1.04767100773537,-0.460181656151518,-0.0513611304576678,-0.540952696763121,0.9942483318537,0.996026848110673,65,-0.466757846785882,-0.109749066601875,-0.227521300487055,-0.111725258386866,-0.515011843986903,0,0,0,0,1
"4484",45294,138981,10270,"Tiago Gomes","1986-07-29 00:00:00",-0.702898101856612,0.590122650701035,"2015-04-24",0.261878576324375,-0.338551040591829,"left","medium","medium",1.14905564676817,-0.285271940350737,0.128017352373201,0.0846995405036824,-0.554360408270443,0.623809637967493,0.576851897267265,0.644732855197884,0.259689472476224,0.598250065605846,0.543867324986753,0.745162804716376,0.6480052006237,0.430026566368319,0.660538622085172,1.21273942378081,0.378114916443513,1.10929658362634,0.102890461971641,0.601660175256445,0.480781257488255,0.833115602647512,0.486465739158313,0.0128139308759724,-0.00343875444796385,1.02868091443878,1.12948337887301,68.3333333333333,-0.0629083826487632,-0.479022344878422,-0.609456365402372,-0.593980928312701,-0.515011843986903,1,0,1,0,1
"4489",45312,177902,1600,"Cassio","1983-11-25 00:00:00",0.621107979240291,0.291561465564216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4490",45316,184807,6523,"Mano","1987-04-09 00:00:00",-2.02690418295352,-1.4998056452567,"2015-04-17",0.314193120562292,-0.120345868090335,"right","high","medium",1.03433470797709,-0.51390447240461,-0.405979039427203,0.231278950626311,-0.0699988614788525,0.562236767775621,-0.668608531832098,-0.207809237381199,-0.160973825352989,0.236677172914774,1.05194066787089,1.12239472915176,1.30078923418473,0.196670574042012,1.68350550069816,0.254322147008449,1.51674338624206,1.24769163066854,-1.48900524993431,-0.510676064341178,0.845234629763836,1.15065760217754,0.351230396971194,-0.0513611304576678,-0.742520425131305,0.9942483318537,0.895934450038924,71,-0.12060116323978,-0.294385705740149,-0.545800521249819,-0.172007217127596,-0.233778773473114,0,1,0,0,1
"4496",45359,8210,7500,"Miguel Pedro","1983-11-06 00:00:00",-1.14423346222225,-1.05196386755147,"2015-03-13",-0.104323233341053,-0.720410092469446,"right","medium","medium",0.763176125379993,0.572100054851289,-1.00672498020266,0.304568655687625,1.14090500550012,0.685382508159366,0.932697734152797,-0.14691337362555,0.259689472476224,0.507856842433078,-0.109369830149997,0.0661453407326881,0.793068319192817,-0.0366854182842949,0.952814873117454,0.552496410893185,-0.346466837064651,-0.343851410316772,-0.902517356074225,0.83583622569805,-1.15925891775186,-1.2180340699924,0.641020415943591,0.590389482878735,0.0637504883414308,-0.968408875495818,-1.10591351139606,31,-0.466757846785882,-0.0482035202224509,-0.609456365402372,-0.111725258386866,-0.00879231706208249,0,0,1,0,1
